0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,Label
0.0,0.38624724067116945,0.41904046567653463,0.5890302004940724,0.829287470015565,0.9818036264546245,1.2059180716170206,1.3973566653743001,1.748879265852602,1.745470910250719,2.0956046253933804,2.0916964911638867,2.3059626813800365,2.810881504065875,2.7709748936930727,3.1477421721290857,3.268630768071043,3.4152449046745486,3.7190675856983946,3.9006905181596716,3.878740562083217,4.214961397809401,4.526423685329793,4.673001800379046,4.761519295049679,4.959092026999212,5.367958343012401,5.651784413349134,5.659945466043475,5.791304945310734,6.117789665889417,6.278884767982272,6.5730274570796245,6.794107387942399,6.928131130709922,7.2444915128146,7.370951280971514,7.624066072929798,7.796957814595597,7.961962105939497,8.039046550541775,8.354755845664167,8.335638055488387,8.595454757687333,9.04837507752984,9.317335131982272,9.463172870698736,9.572921347121575,9.660119420781394,10.0,0
0.0,0.41011467415342284,0.39578726512684975,0.7857587607595872,0.6624345614567191,1.0358601545498507,1.1811273918088283,1.4830872933381294,1.547782077816717,1.9798090750220798,2.0666002696107735,2.1248407599930244,2.6096625422592847,2.707407868333956,2.8297563849804863,3.086442042604554,3.1733458024934085,3.509566818018516,3.7383232090623832,4.034815839270849,3.9202110963457497,4.366449568277272,4.4253162989875525,4.637023170766351,4.860334378929761,5.049733317172355,5.416197790323171,5.551637704211681,5.645903388492147,6.107753314401119,6.025991694017077,6.371361490135011,6.539169341848894,6.7480431965952645,6.932893285534302,7.223972490439721,7.3137930672916145,7.663622695124531,7.737239953361702,8.022955347594621,8.191393457379982,8.25065787971082,8.528531138497732,8.68258246848446,8.801210865401524,8.895109093903589,9.486710866548355,9.580782021210386,10.002482132815985,10.0,0
0.0,0.0985101727765792,0.4283004965028633,0.4731237347276869,0.9498953569161448,1.0347352332145223,1.281093862424085,1.3508518938445986,1.6079893205280316,1.7588677898406067,2.0615950666730556,2.3283743389567286,2.583844702234136,2.8101521260913165,2.7932124583508227,2.870364030761023,3.332460863239578,3.4674912617029285,3.7682192530133882,3.902504226184615,4.0635358016203496,4.195951841217721,4.6588429458457234,4.799576087722515,4.827062053306532,5.1304991215122415,5.348548475412294,5.8058119686029945,5.728489502384217,5.826680907327022,6.292502333727195,6.4267933924424865,6.625528571544726,6.866046061256002,6.837186141108239,7.017782362245099,7.189691388488475,7.486358391463,7.816000310586829,7.888632291377737,8.217215812724918,8.359191717141194,8.649575279402447,8.953767850050289,8.8712080764189,9.168345769180796,9.304496471696202,9.500594805719144,9.773614356895939,10.0,0
0.0,0.28867374440952515,0.46644807644689,0.5079542189555303,0.8109392033413156,1.0223666493131414,1.347721289271463,1.2317880997172455,1.6200714493138948,1.8764806806972578,2.088687770338304,2.207640866838942,2.5856170118665576,2.6838167023755344,2.873130801972254,3.034190763485922,3.305931511912747,3.488575826996483,3.599905193486077,3.703757406759804,4.036630099174847,4.28014261910859,4.414774599664255,4.972768871670347,4.727321197119288,5.027722597589656,5.241468939997258,5.414850547527589,5.823448192431929,6.03318499811421,6.056841705733769,6.289068557338074,6.5083770580122025,6.628443496322332,7.13491087639371,7.100444335268616,7.324560251284295,7.526809975332325,7.89292138948169,7.93890153770831,8.223560756236138,8.463744121041016,8.720747017692059,8.875921595086457,8.978696326040543,9.324690855573117,9.480594528715043,9.518251113847276,9.847211399797668,10.0,0
0.0,0.3349565664983565,0.6202485592403867,0.5650558503662418,0.6498851175518197,1.016028987577757,1.383514933441967,1.4037317483692149,1.60151704424247,1.7624653422277021,2.1901829693722386,2.304852240288786,2.5604349238979216,2.6978208753931554,2.9926709182868763,2.9480948155475386,3.366455719096259,3.727447708966232,3.647734095382044,3.835559685740409,3.928519421143516,4.279218976434155,4.476134559706036,4.703490272461331,4.862837831137343,5.104415332162972,5.365814822585057,5.413399024939257,5.7086140619543055,6.010427676857322,6.132590786707137,6.1555039913607486,6.548749236360916,6.793720211747384,6.819012761451319,7.231385611165577,7.417437619679337,7.598010356847451,7.77924313730822,7.937937301779965,8.145361680109627,8.27860511393979,8.38314778708991,8.898182280059222,9.008071131399163,9.116518861591096,9.295788261906475,9.71747659686717,9.710392742059812,10.0,0
0.0,0.08822453957765077,0.33288511915723396,0.5123353753447044,0.7766167155058842,1.1596120900723412,1.0824283728035298,1.395532269785066,1.5392441803203851,1.903532339618716,2.1461527687923896,2.2245400894387903,2.44948395629637,2.7805861855085583,2.648959487126597,2.963976281712306,3.2326329396260025,3.5328279368701954,3.5863857637439662,3.8211826291623163,3.900928534204996,4.534112567869322,4.395182433006982,4.7493889347183895,5.008527738045451,5.086125978175698,5.464298577322241,5.392220045376215,5.74659868752753,5.859493416606336,6.107145153121291,6.3666526068650455,6.489720677006947,6.727314818207416,6.8998188609451505,7.099014712201589,7.333681544416401,7.626850076490509,7.89550015678728,8.049742168951811,8.124118028259435,8.352545930500094,8.420499073546143,8.761130199509356,9.141795174816298,9.295073806419826,9.565350435450874,9.814137255874346,9.728400217280605,10.0,0
0.0,0.031803554158257724,0.38912238638625485,0.675477724097385,0.947040817188335,0.9919365279463696,1.3142813478625568,1.399442587801732,1.680244675685125,1.7956980946264784,2.0043279350895706,2.1930521779102348,2.3595294575605954,2.6815908227183067,2.6506754047829704,2.953835714286388,3.2919698396547505,3.3501734084204715,3.7105225592222393,3.9908140773159,4.09259675403984,4.2423444217472195,4.5412006644564125,4.688851206314927,5.0731418043360055,5.104617093223243,5.338657071704886,5.552169117192962,5.730330262675849,5.879265557369149,6.047896489179952,6.370064083632117,6.505593161666952,6.785030666405296,6.844042107629599,7.10661898822472,7.333087717894925,7.386061237556836,7.864080096347203,7.914501690421293,8.23863124226477,8.388016658178262,8.651951448338313,8.907944841987975,8.91448440174055,9.207984422959386,9.256526625891595,9.43287688347884,9.746076505358689,10.0,0
0.0,0.04033332432143849,0.3510701797332735,0.6127822927489539,0.8702393271357342,0.7840958978745787,1.154194135281831,1.4391682635892644,1.593540932337797,1.8676240201990517,2.075166560889993,2.191735360770977,2.325145847652424,2.7456470343300308,2.7839637541392968,3.1568241191532582,3.2661770505723906,3.4667197439461708,3.7506008978955983,3.988029244760475,4.035999513392841,4.337132327947309,4.455441624379906,4.747095798174097,5.013839947389498,4.971313826080504,5.571122497481447,5.578739512742062,5.8926433182684015,5.759488400197254,6.258603187510668,6.375459788407444,6.496551631892923,6.856461728722324,6.892860310294551,7.217810511430407,7.167038380482774,7.54898516801674,7.734090020533542,7.975519027293491,8.140494909235802,8.263226680916768,8.551490948321302,8.680053771295063,8.898370578254475,9.186733518969076,9.43001122043018,9.625598131514224,9.832179524580075,10.0,0
0.0,0.10022966032780338,0.3993806748676078,0.5753450364277246,0.7928282130905346,1.020876582196782,1.2373791721299885,1.1454823732683543,1.5852751462463088,1.9339584459261525,1.9735145790059874,2.3058129853303733,2.418905802667963,2.8098538370469694,2.891388645833281,2.841229640743267,3.292110981961551,3.2812233764266687,3.76468410742339,3.7797826034221615,3.995658409917365,4.3467738321974565,4.598551966114428,4.750255267504162,5.056011258753607,4.883111911874793,5.369486170536496,5.582771198951676,5.573909240295334,5.688930075837866,6.316281259668426,6.208265770400075,6.463295329091901,6.670922161703863,6.912417028814684,7.172702097887243,7.5544976318246935,7.684471042424483,7.770067922251069,7.74939752945395,7.9858733164486075,8.42240272172729,8.474715211432379,8.716720571534797,8.96889058416065,9.17106293810008,9.386736174519879,9.633539002758305,9.76449745919322,10.0,0
0.0,0.3657295703364599,0.46698544281680554,0.7476699624388639,0.9071998659736548,1.0433960485211822,1.273975715676509,1.5713938484631167,1.567500631125976,1.8364051687149354,1.9334780745330542,2.215741450036197,2.479390540107338,2.6386147987334625,2.6973583587436325,3.076570422173792,3.2618591833681108,3.588567246219528,3.6921675902526365,3.6513046248158063,4.086223853316312,4.32810740953937,4.515367065718889,4.620520132729787,5.050666606484933,5.00080034902144,5.465559950148289,5.523256894393436,5.6639294418141715,5.920781269812009,6.201890452361167,6.1647094635712465,6.510894227739583,6.793634699332821,6.831702001932105,6.967537874952743,7.631585081412464,7.613599249311881,7.833977000724833,7.883914968410835,7.960343781276797,8.467312372156817,8.472751104544502,8.65400817435892,8.982499311009969,9.161626754191667,9.367962307780312,9.613103585561953,9.829872828420632,10.0,0
0.0,0.23026043092198828,0.47016031730705976,0.6080604675736226,0.7610133217132022,1.0012043923697218,1.180810272357573,1.4098714543515696,1.6058834491477603,1.8399667470300038,1.9176901439055902,2.2522708907509013,2.3601006530670063,2.5046708949152183,2.8730134361540243,3.083479290671596,3.185730360027726,3.4758697770657205,3.5555035555681065,3.8337923108182324,3.9438653061667024,4.305826424256787,4.384216183516849,4.731245945788026,4.822712928671288,5.091460244187385,5.4057697633781405,5.658157720630206,5.844649052246787,5.80549388394865,6.0910770803394465,6.50050871486933,6.567309338329074,6.885071206779398,6.932462581332692,7.198550438764749,7.395389173856835,7.448983349216962,7.641697759222684,8.056865926514911,7.968874972339943,8.412196922079461,8.67618498347615,8.769759747709934,8.877219693326287,9.229917242477763,9.250139411997864,9.594706713857775,9.899096867529035,10.0,0
0.0,0.41555756351128104,0.41398665221916015,0.6711388648045555,0.8473559514178278,0.870678143393491,1.2342956710029709,1.5671210646814198,1.5834206344659063,1.8057842009071166,1.9932817144595913,2.284664393127809,2.603958872033805,2.5660372928240096,2.832384651071287,3.071701296638402,3.214789315902956,3.5663365606437063,3.9196832138070583,3.851287632411597,4.041921246860784,4.377194569049044,4.427521930209341,4.639777024810887,4.822629799538592,5.204780793139503,5.336549971611104,5.4516875426367255,5.693221037164739,5.864320508197301,5.977927894492266,6.321677708055371,6.605360426207603,6.828882474311377,7.03937348404757,7.2288133565456665,7.341864785357184,7.738259656975292,7.826015564526224,7.889016891634979,8.114189247460388,8.571362625905696,8.757999226062982,8.902562300602323,9.005220566736266,9.210262969258913,9.398998358997204,9.635339984890065,9.748882373082981,10.0,0
0.0,0.20052576658453952,0.30988304737510725,0.5778039546561573,0.9463095520375311,0.9088963234434021,1.2093562515102976,1.490130257633975,1.6616569532192615,1.7300127626363462,2.017358396279386,2.251412045219118,2.356342817805426,2.5234524407426373,2.9916598263893803,2.855059970314137,3.2578784750475505,3.4661440242924666,3.709230412507177,3.772920834501948,3.991408291759238,4.2892885047381855,4.615737512008176,4.738114323088629,4.880714978620691,5.114201758743853,5.491423272413942,5.655934392902113,5.775303735683554,6.06397252697564,6.201347239610946,6.337342026388379,6.495475296045816,6.5853420110382235,6.938501097362457,7.182447079380416,7.315608935662407,7.433535821719211,7.724907920123827,7.941783257326201,8.000154258336652,8.569673879484968,8.618559608053099,8.949955478919684,8.952363360543517,9.141359520245901,9.30366639945408,9.45133276398503,9.807258774048094,10.0,0
0.0,0.2635010403297179,0.5104172488141459,0.6056124710977941,0.7068310493869387,1.1994889722553213,1.193742761669645,1.3867555427917377,1.6505310934665243,1.7589024135996916,1.88316318163607,2.182807264214213,2.449288769707335,2.729536585004564,2.8596363169179173,3.0144835871765285,3.081816502869093,3.392346628704883,3.7530816763539008,4.06481424006101,4.353715010791456,4.218783623663408,4.538435138414027,4.742133934074987,5.056199509863791,5.1939165125166795,5.46012315349265,5.539120183059468,5.8263439703202895,5.969634565932537,6.183408190073535,6.193544962814372,6.374548935596932,6.671461359336921,7.0268847599069515,7.215875721982728,7.469654045387652,7.679587776812283,7.680071594833097,8.057017148310594,8.16580231823565,8.180917973543485,8.634873969922653,8.777550804314627,8.905265258223741,9.228857478191383,9.465543320564782,9.438476502822727,9.775178637700053,10.0,0
0.0,0.3537411512922353,0.3563380028702427,0.5117873974639467,0.8542645101432185,0.8901350737114911,1.1702602994409392,1.5291005873719026,1.6938978381036802,1.811234969682227,2.0334320575366926,2.2541672980635217,2.6384729094634642,2.6161852161160786,2.9192124021212202,2.930529781622672,3.3289971253159605,3.5410669654493523,3.5176894189706855,3.70729282905838,4.156961208688239,4.187043671116107,4.488457404585931,4.666817927686961,4.8797121466667885,5.092887613026567,5.28952208141266,5.615026508964075,5.5928598875341535,5.698897137507135,6.453637772270909,6.396479684935029,6.604387659137997,6.7095150710085045,7.024316618825403,7.3107373840363765,7.37001219544865,7.675112393339296,7.757645782893758,8.082595665439689,8.085253111104818,8.33864690627235,8.67291586981789,8.658504073144929,8.993169954875308,9.286653852187916,9.367659966856863,9.413506084057095,9.691726184790493,10.0,0
0.0,0.2287888020160431,0.22245631153470985,0.6253114134657544,0.8963764044077087,0.9619233797464039,1.2293033307089227,1.4372792292862182,1.564164130976813,1.9262486335228999,1.92523904534602,2.307383122735306,2.4126136546939687,2.590893733098059,3.075841733621527,2.9339828333403593,3.3696176856569484,3.224236729636937,3.6186346622406314,3.857815218300157,3.9160940980190064,4.31423355281197,4.527454152845901,4.484645170225974,4.739280801637349,4.970770812711663,5.247710634234133,5.586831865023414,5.697932077295537,6.0045060372872765,5.9992560355296245,6.370974939721695,6.647825958368148,6.616291150049753,6.91547546613949,7.054637649511606,7.327477613858357,7.541031288139085,7.799710710081954,7.908518554859984,8.100988311948946,8.266831064244181,8.62712055228594,8.655722302569535,9.06660844732938,9.180370831593986,9.386534025484245,9.709380757407176,9.698775123669723,10.0,0
0.0,0.2566059248826869,0.26254353097986194,0.6988441067900752,0.7298986316786613,1.0449565382554566,1.298821635553203,1.5440044143482379,1.5137602443618647,1.9555314827263417,2.12260931749182,2.337342886797181,2.3475363651548884,2.5914187650574423,2.894242628308431,3.0491074779689447,3.193006256769449,3.5036862869238896,3.66977978178765,3.8014838830704747,4.172500852017419,4.297088661952521,4.4673162251898395,4.607666922125707,4.912356459180181,4.869248062526832,5.267583664769002,5.532223129991939,5.731600502874074,5.93063332301997,6.084925843119371,6.3107757246930625,6.60080839955305,6.85031812861741,6.851000175624437,7.172854027880297,7.38519542022106,7.5602899856970405,7.842909953106449,7.968289843817804,8.256702780544618,8.497396473896128,8.477037099749484,8.735850012595934,8.980972049711058,9.40705445045042,9.459127769538487,9.498352759818387,9.88206050576301,10.0,0
0.0,0.11192281492228867,0.38005653555104185,0.6384785506485938,0.9090862448609409,1.0695751292953402,1.089818128606881,1.399087562748864,1.6325246288050654,1.749712020488695,1.9775201415028412,2.3896346209024246,2.4446722012310196,2.590480715705211,2.8435469761437075,3.007372775123265,3.209725835126084,3.4223428644970344,3.7125831807933296,3.8721187370366033,4.14220907332552,4.306708482413551,4.479187526031781,4.612433833938721,4.952769502198204,5.174611342569803,5.368911678457617,5.680022798776644,5.748277197918423,5.980641160365877,6.112569494172236,5.976211181197484,6.560988631273902,6.828706282230096,6.949386792602425,7.164617344520442,7.207169506656212,7.467456801123873,7.727773131559704,8.019782471187543,8.399989422862795,8.497270628740598,8.704433716765998,8.705018939646727,8.944929881411868,9.129143330505384,9.563760705828674,9.456356087717044,9.732441294798862,10.0,0
0.0,0.21468826728201765,0.5092498334737532,0.689731333247016,0.7422630236320306,1.1202763625743524,1.2587894855679689,1.459135408682454,1.7981798690689688,1.8358125818222049,2.0687506141478895,2.1450723805192444,2.281709385589295,2.5628929506398004,2.765691022636645,2.8820625975529763,3.293919157403477,3.470123395150541,3.8052970473365315,3.899234449225381,4.018255289317665,4.263103740885471,4.5164201629194025,4.720922167236471,4.9213829578705175,5.191112176437892,5.295593640223493,5.677505732074373,5.773413515976949,5.841189219462977,6.0734118592171615,6.331346101411159,6.422540059307028,6.734828882502712,6.883699553201234,7.069629033652164,7.336300189471354,7.445213902559067,7.809800063298303,7.927221464288246,8.072345742521842,8.387624878452645,8.79314697335923,9.040117618432104,8.947004291228886,9.233219239219599,9.457070743452592,9.585284892571213,9.727137587798781,10.0,0
0.0,0.28973208305629344,0.2444431771408593,0.6268193573547699,0.8630701673656999,0.9354658790252816,1.171070974657991,1.3992874196931782,1.6687618093241654,1.611081857686996,2.151975088631336,2.347258114283848,2.4784676363770863,2.70771277858087,2.6615339147284356,3.004817445696717,3.3332877657569546,3.4980961087044564,3.590040958541602,3.9078321163140886,4.074846584229582,4.394003551064324,4.528836011164497,4.735687914971549,4.983008103223845,4.913051574616781,5.445806351674095,5.402459637681889,5.720985722000283,6.006900931259842,6.135691975708478,6.367427038043519,6.579918990523594,6.675799281375553,6.938750833913297,7.230081147764117,7.338027985325679,7.637357814698537,7.642924236065234,7.990626359057057,7.982385437136457,8.371686177062431,8.502262708773676,8.863136711358868,8.942782976814373,9.129007862005608,9.313278927613576,9.721656217271487,9.807576290988743,10.0,0
0.0,0.135695365087747,0.38203533811458823,0.6159424745819763,0.7272625624401521,0.7854048010634176,1.0964927956658028,1.4954295728539746,1.549684418392175,1.7201227163186255,2.0448417732662616,2.324881803232247,2.1371840407721487,2.5653136607449762,2.8807960895089413,2.9804835138564503,3.463064365605699,3.4166393550098366,3.6215532407261177,3.7661407362552892,4.241060443304473,4.294199603952442,4.3826172633228095,4.641804307185082,4.892142044534489,5.021776361009367,5.332211145150427,5.423276252087057,5.5265621302616035,5.970254676436018,6.187112326883911,6.26813018269373,6.47979501464574,6.628608370182198,7.03088448560044,7.131569815277386,7.425832231984533,7.466969240668588,7.671970679341001,7.835087918038386,8.148817642410908,8.218885340424118,8.603463235060566,8.801220284051873,9.002163467579802,9.30481621650739,9.44992911302889,9.68913293996337,9.904077122191058,10.0,0
0.0,0.26419690351354597,0.4669798894591969,0.6426686066549842,0.9845908065803034,0.9784644762753646,1.1370671625215585,1.5311722332632633,1.6603851572384647,1.8405349442552534,1.8715326179400376,2.2773449025124695,2.429837072387388,2.602109943390023,2.9085135532640214,2.9107366428707517,3.1967799858435915,3.408323084388702,3.700892738552586,3.904576456102696,4.309832052121228,4.223722537431729,4.588884011945443,4.710535339923731,4.918670401494084,4.903105973604841,5.3247457550311745,5.53891416860832,5.869357408244832,5.885562857585873,6.153996270690392,6.442301066246353,6.603658624226257,6.732349693779748,6.825938435047417,7.047815657892227,7.252066737867035,7.35991014389635,7.850872159391015,8.061735072023524,8.005434096952182,8.290110757076933,8.575044722657447,8.824742818647234,8.997882987011758,9.018510409234443,9.580755671920128,9.689874113431243,9.809359645192107,10.0,0
0.0,0.18488725442566922,0.4949997074771015,0.6464850424712174,0.7416510695006574,0.8327183157339544,1.1404849070959489,1.3303986747457754,1.5312336367798363,1.8753265315758594,2.1149081845477697,2.2519638522608494,2.4480519448786566,2.5860810662249043,2.7357437130701134,3.024008046214166,3.28090910680598,3.4271589584548394,3.5325033551616443,3.811786775905985,4.165410813921265,4.2327549685947945,4.6174423821920145,4.736196657918024,4.86616630568125,4.968533020821985,5.465614189041812,5.450113603584053,5.712885685855422,5.984182944295811,6.151682377522505,6.3655867873616465,6.439624633504616,6.630887408563986,6.935415092384348,7.225694223329873,7.401529890626274,7.6041755910584525,7.704474584415712,7.901664489818679,8.129850926844666,8.330021980464497,8.545804454663626,8.816112796332614,8.934452400704332,9.179114856835074,9.273267969360202,9.722516991819289,9.6615712014847,10.0,0
0.0,0.2804807306723636,0.23925241661749175,0.6589081354288738,0.8862485259141487,0.8281338082219767,1.22610676530927,1.3298122793465026,1.7683765409666068,1.9337028036576975,2.224924768985106,2.265506291302797,2.5325822018897877,2.7656286670685866,2.938395850060849,3.0917251330323867,3.231876203749424,3.4583830303399825,3.6520854812480037,3.946284866883196,4.017459045277575,4.282837874832777,4.3791750816062125,4.784464519054498,4.826945266621897,5.2826024351150025,5.303948668323363,5.45684781251622,5.721305578875052,6.046074098885192,6.289209692629765,6.243941083269684,6.4369395951689095,6.896113050148232,6.856602987044006,7.170199700635058,7.406708916267323,7.442283774276718,7.6357136159136765,8.004988148278736,8.261820050387568,8.486372631076467,8.661159947024103,8.806609377964996,9.091319873484595,9.386641407729032,9.256981863141418,9.627824556252255,9.850532937282374,10.0,0
0.0,0.16623297212547242,0.5891144368921309,0.43771114177981185,0.8129739798203611,1.0687666799714628,1.2922486392165844,1.476535630318446,1.7286468670597537,1.685687633681617,1.9398570118575496,2.2861635488482364,2.424721826034705,2.6625982188351793,2.79533725223169,3.0955815945193446,3.219492514858711,3.6455566435400226,3.726748798429805,4.0690275040975825,4.060451233170606,4.31454709237835,4.611725841294156,4.549081600223812,4.881248245969527,5.146472326137628,5.271873873667738,5.526705361130171,5.596684136835432,5.943791870847695,6.121137741124791,6.28175725674097,6.483801179315901,6.793296960626897,7.087391196023829,7.162055315874457,7.473375548985143,7.488544459885492,7.885348693991697,7.849415982500837,8.08194671835648,8.22287488981667,8.667711141190074,8.859793275975978,8.946474509559229,9.279280034519601,9.325176303630359,9.544958807025388,9.621093687354248,10.0,0
0.0,0.12668581746100038,0.5978615953264124,0.4922039810455927,0.8186611923651456,1.0577954589848007,1.1909336777511967,1.3346877813945819,1.5008095402649675,1.928567143784268,2.0219509647759177,2.2662500678332758,2.350464286150989,2.7596847759252974,2.9142026935122933,3.0857539767398205,3.468728484404224,3.4413905513876863,3.6166966919565997,3.8477785908503384,3.9855998787985127,4.263125242132046,4.427591307735286,4.674291275088133,4.929773544202863,5.0637112442235725,5.1572290493475865,5.437026336718267,5.799926120054871,5.91841133420981,6.20886345748391,6.32515338521625,6.589474405936373,6.836894358802029,6.953293327210961,6.986087870098422,7.124772745051434,7.5488739220972665,7.74618210258618,8.159248698522365,8.05357300857489,8.314696757190902,8.717671675410791,8.593577428335175,8.935599911192812,9.193929423335218,9.417065996703727,9.709331414425373,9.843354408834468,10.0,0
0.0,0.10750167079952397,0.3748107851720588,0.6997042034049821,0.7109330663146045,0.99041042644279,1.2437367149876797,1.39040763473507,1.6291451761731166,1.9457637659035854,2.1085584954083725,2.152384186582424,2.1063377133841032,2.565906525776548,2.8033418214682317,3.2026287932628095,3.0630164504979955,3.430345303726244,3.6478503230914634,3.9125325481033455,4.110342199485489,4.333359565349076,4.491894428021381,4.751707189030738,5.013883376837388,5.044984249121982,5.479826888597593,5.532970332244264,5.641903994582167,5.826303972613123,6.097438569853671,6.375801784282326,6.598865816374997,6.8087815719983755,6.846838091023086,7.1149642927025,7.22583525917932,7.711299915890941,7.840016085156408,7.8992235560245865,8.103042166221256,8.400656108956753,8.605663180560152,8.683066989110454,8.986092524111353,9.163353886683876,9.396529086882731,9.608619176750995,9.831951413018546,10.0,0
0.0,0.2606510862443025,0.43651465047594806,0.6673103869652854,0.7794175445379425,0.9287068201940765,1.1099870806106191,1.3555875946643259,1.6149657453060675,1.8756367061432602,2.0634799417448533,2.187721039056013,2.3608042613223152,2.5613342741883893,2.8731354706439736,2.762114383333846,3.2535090978797823,3.4613969302967047,3.760240565871897,3.8173317257336548,4.073125297818301,4.178088957759054,4.5133096239864035,4.648408666933333,5.026732673114652,5.1896934320145185,5.355499513712554,5.678420329576326,5.71161657257107,6.172753974400342,6.22040546182952,6.392905617786662,6.608602492134567,6.723308618868067,7.008833823788169,6.98658975955786,7.162365606782987,7.5808163284473125,7.871878215441107,8.039198888798696,8.258149279183291,8.452619975231373,8.428516508298108,8.893475370046808,8.988503551743177,9.11743481081866,9.392540656675532,9.6633646417694,9.53719310718671,10.0,0
0.0,-0.002424982008048776,0.36148115657528096,0.6743232921626529,0.8707020944903764,0.9261629833920013,1.2758518379120278,1.2952161535460152,1.5856650693854624,2.056534793400822,2.14434612355856,2.2620672128260124,2.31506193570443,2.6024629401090777,2.956373945926698,3.115285418886952,3.274144458961817,3.4915006973268836,3.7677385383886595,3.8615525698239517,4.137038727699033,4.4060569127804765,4.4776245685494835,4.716752567566185,4.820518573598596,5.061599702865598,5.2938751619231414,5.473604931664746,5.616712469794045,5.792190872161526,6.127957616451124,6.273062659263257,6.359607399244456,6.767000262052825,7.016948981117279,7.2063742043852255,7.250885304066499,7.4253933815547795,7.702714335979543,8.064795518593723,8.139971797990228,8.248714812842508,8.700844888219091,8.824121010117194,8.936675013160551,9.124948873591142,9.48640975753393,9.6413991234539,9.8385080887884,10.0,0
0.0,0.15422477219321717,0.3333158967909817,0.6592289709010911,0.5801269104227353,1.1053208281732814,1.263074858525772,1.4221003300428257,1.7403650224507363,2.028373857773995,2.239197681253799,2.2508042659100225,2.4365897216267274,2.7077656411114837,2.9000072168819306,2.9066931652739503,3.2502517606665107,3.5245108135458816,3.68285980512498,4.039981356289243,3.9785618204996505,4.237150132202463,4.4763788616633065,4.725718961658888,4.87628207443889,5.117173159493226,5.331737941776745,5.4958360075017145,5.706824061273093,6.122630976410347,6.152383568503689,6.371303921704366,6.393622381443537,6.83377411839064,6.771541650956653,6.95568409658618,7.444999772505107,7.542374823904799,7.684772932165404,8.000630676756915,8.080370256456856,8.421207321133139,8.628337008509044,8.751341728879488,8.93939789796516,8.998187768689297,9.38115078615534,9.44061007956804,9.829354092337338,10.0,0
0.0,0.1164114928325718,0.4160655002700219,0.5069485079805429,0.8721719259220075,1.050395346581507,1.1199567433207531,1.4975586056391197,1.6221860456756134,1.935293724306279,2.2730396255141714,2.438008995023615,2.4400162668416323,2.6199036789325594,2.733466392276537,3.0777882343898035,3.228784121421383,3.6158484701909424,3.789054696658411,3.89850887442562,4.027220193964605,4.336891079032577,4.421556923679187,4.68226951523711,4.918723082135686,5.079885610982135,5.306526793923125,5.6537330613385395,5.740806827653852,5.980172071851109,6.018992789773153,6.420963019095189,6.6260051524986965,6.67534127746522,6.864091108541934,7.198548244454312,7.433587623235279,7.5102279735371615,7.703797842080004,8.034895372294988,8.06033692679654,8.503636317492322,8.581444315977503,8.766133643966214,9.083768401390614,9.446364500966547,9.222092969217947,9.709595435689895,9.797511024178181,10.0,0
0.0,0.13608367691857376,0.3590663944535488,0.4412182379442673,0.8580827432394178,1.0501092705132662,1.1418398320999967,1.4337500852328984,1.4587466351521352,1.8287518087632113,1.950466783644946,2.1567308965642624,2.447215978192028,2.766921745793141,2.9587715312447207,3.062760191955954,3.177565744894567,3.4244088782553623,3.84604464381064,3.6798199642530514,3.8465278739314597,4.201065146183761,4.353542860425875,4.644544729642911,4.767234287800933,5.152384378385764,5.1687441500495614,5.55829746616991,5.629838317767512,5.953895064222911,6.163633168701044,6.505176154727786,6.679621495363412,6.790814536600201,6.916597960082288,7.112743021511734,7.231347761392181,7.733684352000726,7.65973932455059,7.916636947712851,8.109703343051443,8.401853712537926,8.37610008877209,8.833783184793374,8.880106935224086,9.135368756346137,9.444379058202564,9.707181957689556,9.732994258639083,10.0,0
0.0,0.1952292678083848,0.49222604654636265,0.6704125233661464,0.8432878567228503,1.050476792796682,1.2853569611252451,1.2668325599879928,1.6440331322976816,1.8170983105125,2.0901488766618694,2.08115447691947,2.4207019125830644,2.7368733331066744,2.926012442929745,3.0871225754506915,3.2987280431264954,3.5473455125061117,3.6911230881550794,3.864069017170542,3.8485102231264845,4.2619164657651405,4.499650439160075,4.754979874703653,4.890692088096647,4.991323175370136,5.582045204501943,5.4819251315444015,5.6406739952111655,6.05203976309766,6.005409140092294,6.427550198697515,6.521765419587335,6.615750479717483,6.8967979304099165,7.134938083469171,7.373727805409934,7.545302239005582,7.765858718604963,7.911571249501052,8.08202986401328,8.536422810034164,8.689403243607183,8.796959058538954,8.91262682049069,9.03051039060218,9.47965304373192,9.489107974849452,9.72636010892845,10.0,0
